1084666	1	(4)
1053857	1	(4)
4:29:33	1	(3)
grammar	1	(4)
24t18:00:53.000	1	(3)
25t00:28:59.000	1	(3)
90493747	1	(3)
90493934	1	(3)
19800	1	(4)
0990501/0203618	1	(4)
year_alter_2	1	(4)
90493680	1	(3)
186125	1	(4)
1560	1	(6)
basin	1	(3)
1000150022	1	(7)
74.100364	1	(9)
40.712842	1	(4)
10311	1	(5)
12917700	1	(4)
860.45	1	(6)
z9	1	(4)
brand	1	(7)
74.003157	1	(4)
73.783477000000005	1	(9)
0.628	1	(1)
1995300	1	(4)
603.08	1	(4)
underwood	1	(9)
121624	1	(4)
24t20:43:19.000	1	(3)
current_uses	1	(4)
74.002358999999998	1	(9)
5307	1	(4)
1038670	1	(4)
9:06:12	1	(3)
74.008051	1	(7)
adamsst	1	(6)
fraud	1	(3)
charlena	1	(5)
throw	1	(3)
12x092	1	(6)
01m345	1	(1)
24t18:06:14.000	1	(3)
greenpoint	1	(5)
plots	1	(4)
7186342337	1	(5)
9:33:09	1	(3)
0984407/0214714	1	(4)
40.719937	1	(9)
411341	1	(4)
3857	1	(4)
use.	1	(5)
16568	1	(4)
40.727118	1	(4)
5:22:06	1	(3)
1001240024	1	(7)
6:04:36	1	(3)
5:04:45	1	(3)
547.17	1	(4)
m450	1	(2)
popham	1	(6)
0.531	1	(1)
7706	1	(5)
w2	1	(4)
16.8	1	(2)
255150	1	(4)
73.986988	1	(4)
90493557	1	(3)
10604	1	(4)
852	1	(4)
40.711826000000002	1	(9)
24t16:54:11.000	1	(3)
30.6	1	(2)
pueblo	1	(4)
pedro	1	(2)
7:25:13	1	(3)
24t19:25:13.000	1	(3)
eddy's	1	(5)
221.75	1	(4)
aleena	1	(8)
834	1	(4)
73.946114	1	(4)
4850	1	(4)
yetman	1	(6)
40.736103	1	(4)
41144262	1	(5)
718	1	(1)
chang	1	(5)
3952350	1	(4)
functioning	1	(5)
24t20:59:21.000	1	(3)
travers	1	(9)
73.992549	1	(4)
1084756	1	(4)
8375	1	(4)
1088846	1	(4)
profit	1	(3)
24t22:02:49.000	1	(3)
caridad	1	(5)
masks	1	(5)
2125956261	1	(5)
8003700	1	(4)
205.67	1	(4)
lechonera	1	(5)
que	1	(5)
7186400964	1	(5)
40.721612	1	(9)
626400	1	(4)
disposing	1	(3)
0.623	1	(1)
113.17	1	(6)
24th	1	(6)
0986525/0203087	1	(4)
1016743	1	(4)
73.950922	1	(9)
9176099779	1	(5)
7186992797	1	(5)
73.936992	1	(4)
24t19:48:15.000	1	(3)
1051497	1	(4)
9:59:46	1	(3)
tavern®	1	(7)
24t21:56:49.000	1	(3)
7184722150	1	(5)
24t16:26:53.000	1	(3)
73.998838	1	(4)
24t21:10:39.000	1	(3)
37760	1	(4)
40995563	1	(5)
7:23:34	1	(3)
2122277077	1	(5)
4014	1	(4)
40.706867	1	(7)
1722	1	(4)
2.07	1	(4)
permitted	1	(5)
0980173/0196697	1	(4)
0991241/0209342	1	(4)
24t21:42:29.000	1	(3)
1154	1	(4)
40.788593	1	(4)
90493999	1	(3)
490950	1	(4)
3.65	1	(4)
backup.	1	(3)
11:35:08	1	(3)
24t17:47:30.000	1	(3)
24t18:21:38.000	1	(3)
1087044	1	(4)
53.86	1	(6)
0984356/0218473	1	(4)
40.704884	1	(7)
90493678	1	(3)
90.17	1	(4)
90494143	1	(3)
199.1	1	(4)
5:53:38	1	(3)
8000	1	(4)
3244	1	(5)
45.41	1	(6)
501600	1	(4)
2122133317	1	(5)
189.33	1	(4)
40.746041	1	(9)
chase	1	(7)
7182711721	1	(5)
0.058	1	(1)
41350310	1	(5)
1:25:25	1	(3)
74.012187	1	(7)
40.723367	1	(4)
60000	1	(4)
22440	1	(4)
67342	1	(4)
0.556	1	(1)
117064350	1	(4)
0.019	1	(1)
0.062	1	(1)
5822	1	(6)
highway.	1	(3)
8619	1	(5)
50032768	1	(5)
blast.	1	(3)
0991590/0205353	1	(4)
0981932/0195646	1	(4)
73.987987	1	(4)
0.364	1	(1)
0.625	1	(1)
gary	1	(7)
1.9	1	(4)
40.757676	1	(4)
24t21:22:41.000	1	(3)
90493995	1	(3)
2127757755	1	(5)
230518	1	(4)
giovani	1	(5)
73.994236	1	(4)
1021	1	(4)
size_of_smallest_class	1	(2)
6466783092	1	(5)
90493683	1	(3)
xiang	1	(5)
0.784	1	(1)
181.25	1	(4)
hvac	1	(6)
1000431/0230120	1	(4)
7187882613	1	(5)
bureaus.	1	(3)
40.787979	1	(4)
#11	1	(4)
sleepy's	1	(7)
0984220/0214501	1	(4)
cascades	1	(2)
73.943717	1	(9)
burglaries	1	(3)
945425	1	(4)
roman	1	(7)
6:30:20	1	(3)
12:56:25	1	(3)
0986241/0199913	1	(4)
bail	1	(3)
1000477501	1	(7)
5:08:35	1	(3)
73.837320000000005	1	(9)
40.724745	1	(4)
2281500	1	(4)
25.42	1	(4)
wilkins	1	(6)
varieties	1	(5)
1290	1	(4)
24t23:47:14.000	1	(3)
90493617	1	(3)
1003425	1	(4)
73.970296	1	(4)
hazen	1	(6)
1000297504	1	(7)
tenant	1	(3)
armenian	1	(5)
0.564	1	(1)
73.986821	1	(4)
74.006998	1	(7)
73.999123	1	(4)
m520	1	(6)
absent	1	(3)
pc	1	(4)
rents	1	(3)
50013127	1	(5)
32000	1	(4)
90494271	1	(3)
74.000816	1	(9)
am	1	(3)
90494029	1	(3)
2168	1	(5)
1301	1	(4)
50063280	1	(5)
24t22:07:03.000	1	(3)
41018152	1	(5)
0982924/0199549	1	(4)
90493515	1	(3)
50007437	1	(5)
16.7	1	(2)
0994276/0218779	1	(4)
90493606	1	(3)
0986891/0202471	1	(4)
7186460666	1	(5)
upon	1	(9)
40.752925	1	(4)
7183229727	1	(5)
44757	1	(4)
phil	1	(9)
40.578225	1	(9)
damage	1	(3)
40.747912	1	(4)
cherrry	1	(5)
chiquita's	1	(5)
2125825472	1	(5)
7186718841	1	(5)
0982828/0212644	1	(4)
2232500	1	(4)
stickering	1	(3)
yokocho	1	(5)
0.363	1	(1)
qdoba	1	(5)
2691450	1	(4)
4:47:48	1	(3)
purdy	1	(6)
1003217	1	(4)
hergatt	1	(7)
41374209	1	(5)
grey	1	(5)
mt	1	(4)
24t20:33:17.000	1	(3)
1014447	1	(4)
third	1	(5)
10:47:06	1	(3)
1089510	1	(4)
261.75	1	(4)
24t19:44:34.000	1	(3)
strc	1	(4)
73.928171	1	(9)
90494430	1	(3)
lenny's	1	(7)
0.506	1	(1)
0991168/0224929	1	(4)
90493597	1	(3)
0988979/0219748	1	(4)
1000290022	1	(7)
9293377873	1	(5)
6:41:51	1	(3)
11:22:09	1	(3)
112.03	1	(4)
1000834	1	(7)
1052015	1	(4)
25t00:10:48.000	1	(3)
90494106	1	(3)
alabama	1	(9)
pride	1	(7)
73.886769	1	(9)
10:07:48	1	(3)
failed	1	(3)
73.856663999999995	1	(9)
160.42	1	(4)
0.423	1	(1)
74.009171	1	(4)
11731050	1	(4)
william's	1	(7)
40.750267	1	(4)
18075150	1	(4)
24t23:38:14.000	1	(3)
0985603/0212294	1	(4)
90494208	1	(3)
50037080	1	(5)
wei	1	(5)
100.17	1	(4)
40.766042	1	(4)
24t20:25:29.000	1	(3)
14238	1	(5)
7.39	1	(4)
1000030	1	(7)
1000790010	1	(7)
1767.43	1	(6)
41693899	1	(5)
24t19:46:15.000	1	(3)
1008407/0187682	1	(4)
74.002823	1	(4)
11:00:26	1	(3)
longer	1	(3)
woodrow	1	(5)
5:53:13	1	(3)
7183660114	1	(5)
0.596	1	(1)
8:32:59	1	(3)
40.72291	1	(4)
pier14	1	(4)
213110	1	(4)
968400	1	(4)
7188630874	1	(5)
opa	1	(4)
1766	1	(5)
0982182/0200540	1	(4)
integrated	1	(2)
stevenson	1	(2)
0988538/0221088	1	(4)
40568964	1	(5)
7186470007	1	(5)
1004053	1	(4)
02m114	1	(1)
73.942612	1	(4)
1001258	1	(7)
33125	1	(4)
24t22:51:47.000	1	(3)
13.74	1	(6)
40.614615	1	(9)
90493979	1	(3)
90494339	1	(3)
73.944933	1	(4)
241.83	1	(4)
24t16:49:07.000	1	(3)
champs	1	(7)
cityhall	1	(3)
0.169	1	(1)
8650	1	(4)
380	1	(4)
40.750876	1	(4)
90493882	1	(3)
90494158	1	(3)
p9	1	(4)
potbelly	1	(5)
40.803133	1	(9)
41577737	1	(5)
19.93	1	(4)
subway.	1	(3)
coins	1	(3)
24t21:50:33.000	1	(3)
73.940246	1	(4)
alterntv	1	(4)
7187821424	1	(5)
aroma	1	(5)
207539	1	(4)
40.725296	1	(4)
0993807/0224394	1	(4)
25t00:57:07.000	1	(3)
transmitted	1	(3)
0.286	1	(1)
7188866889	1	(5)
2129962266	1	(5)
1000110011	1	(7)
73.985783	1	(4)
online	1	(3)
74.007405	1	(7)
0988749/0220461	1	(4)
40703670	1	(5)
0.057	1	(1)
71860500	1	(4)
ruchi	1	(7)
90494319	1	(3)
heron	1	(4)
5632650	1	(4)
16490	1	(4)
10:16:48	1	(3)
rules	1	(3)
finley	1	(2)
ayesha	1	(8)
5:24:03	1	(3)
787	1	(5)
labels	1	(5)
0988832/0205749	1	(4)
0.752	1	(1)
m047	1	(2)
74.011632	1	(7)
61432	1	(4)
l081	1	(4)
1489	1	(4)
24t18:57:31.000	1	(3)
1000910013	1	(7)
40.712938999999999	1	(9)
90494063	1	(3)
73.940444	1	(4)
5:36:13	1	(3)
74.003769	1	(4)
2800	1	(6)
74.001011000000005	1	(9)
1000802	1	(7)
16065000	1	(4)
73.994503	1	(4)
member.	1	(3)
24t21:48:25.000	1	(3)
1053087	1	(4)
40.806334	1	(4)
2245b	1	(5)
0.214	1	(1)
underneath	1	(5)
24t19:50:56.000	1	(3)
0990141/0202348	1	(4)
11:09:34	1	(3)
1669	1	(4)
aspca	1	(3)
creole	1	(5)
gatherings	1	(5)
1051605	1	(4)
527605	1	(4)
74.01279	1	(7)
2129959511	1	(5)
63335	1	(4)
193.17	1	(4)
90494368	1	(3)
0.609	1	(1)
40.744436	1	(4)
0988199/0200519	1	(4)
1000760006	1	(7)
41693861	1	(5)
40.708527	1	(4)
0.246	1	(1)
1303	1	(4)
17.7	1	(2)
velez	1	(4)
7:37:02	1	(3)
81&63sec	1	(4)
73.973408	1	(4)
7/hook	1	(4)
0.959	1	(1)
24t21:07:38.000	1	(3)
46412	1	(4)
6450	1	(4)
1089518	1	(4)
90494202	1	(3)
13.8	1	(2)
74.005836	1	(7)
101.67	1	(4)
1000200001	1	(7)
50017850	1	(5)
9:34:48	1	(3)
0983713/0198745	1	(4)
0983950/0207483	1	(4)
barras	1	(5)
962	1	(4)
26533	1	(4)
odessa	1	(5)
73.981	1	(4)
27.0	1	(2)
29610000	1	(4)
2127533900	1	(5)
73.967864	1	(4)
24326	1	(4)
6201	1	(5)
40.873199	1	(9)
24t21:11:39.000	1	(3)
fut	1	(4)
tickets	1	(3)
40.76387	1	(4)
5:43:58	1	(3)
40.764941	1	(4)
40.793459	1	(4)
41262331	1	(5)
2925	1	(5)
73.971342	1	(9)
0980450/0196898	1	(4)
12:41:23	1	(3)
4:41:13	1	(3)
minar	1	(5)
strada	1	(5)
73.943572	1	(4)
canned	1	(5)
86.92	1	(4)
73.914749999999998	1	(9)
40.797165	1	(4)
4019	1	(4)
13458	1	(5)
1023	1	(6)
eleventh	1	(4)
cmplex	1	(6)
12059550	1	(4)
pkng	1	(4)
0.107	1	(1)
7182970995	1	(5)
baoguette	1	(7)
0998849/0222708	1	(4)
73.984205	1	(4)
hospitals	1	(3)
90494469	1	(3)
12:20:57	1	(3)
10.8	1	(2)
74.007268999999994	1	(9)
24t22:51:45.000	1	(3)
johal	1	(5)
12400	1	(4)
claim.	1	(3)
76.48	1	(6)
33415	1	(4)
0998053/0230181	1	(4)
1684	1	(4)
amalia	1	(2)
2262500	1	(4)
1001116	1	(7)
73.978901	1	(4)
24t18:57:28.000	1	(3)
12000	1	(4)
0.701	1	(1)
metrotech	1	(9)
73.982401	1	(4)
0.526	1	(1)
mccray	1	(4)
0987545/0216336	1	(4)
0.868	1	(1)
40.736683	1	(4)
0.855	1	(1)
0990707/0212960	1	(4)
468	1	(4)
90493559	1	(3)
2128576313	1	(5)
0.047	1	(1)
billiards	1	(5)
roadhouse	1	(7)
40.70323	1	(7)
meet	1	(5)
0998991/0229632	1	(4)
90493753	1	(3)
24t17:55:40.000	1	(3)
03c	1	(5)
40.709885	1	(7)
1000430001	1	(7)
eng7	1	(4)
4:56:19	1	(3)
20f	1	(5)
83.42	1	(4)
9475	1	(4)
19751	1	(4)
25t01:26:02.000	1	(3)
90494200	1	(3)
hua	1	(5)
40.792122	1	(4)
199634	1	(4)
0986589/0203713	1	(4)
dumbo	1	(9)
84.42	1	(4)
74.011041	1	(7)
0.832	1	(1)
6660000	1	(4)
50478	1	(4)
duplicating	1	(7)
388067	1	(4)
20d	1	(5)
73.981452	1	(4)
aria	1	(8)
adulterated	1	(5)
40.770419	1	(4)
pedestrian	1	(3)
son	1	(7)
stir	1	(7)
3045150	1	(4)
01m364	1	(1)
73.991951	1	(4)
90494153	1	(3)
moran's	1	(7)
542650	1	(4)
73.987479	1	(4)
moe's	1	(5)
16522650	1	(4)
86.38	1	(6)
40.585104999999999	1	(9)
42176	1	(4)
41337804	1	(5)
25t00:01:51.000	1	(3)
overlay_1	1	(4)
74.005234	1	(4)
knapp	1	(5)
257.5	1	(4)
995	1	(5)
9:50:33	1	(3)
289800	1	(4)
chatham	1	(4)
applying	1	(3)
3.92	1	(4)
24t18:13:32.000	1	(3)
24t20:52:40.000	1	(3)
50072954	1	(5)
74.010626	1	(7)
90494087	1	(3)
4770	1	(4)
items.	1	(5)
0.686	1	(1)
40.795624	1	(4)
dream	1	(5)
11:58:32	1	(3)
0998961/0232636	1	(4)
0.336	1	(1)
1374	1	(4)
toda	1	(7)
1000797502	1	(7)
0.472	1	(1)
11368	1	(5)
1046411	1	(4)
5:32:08	1	(3)
1487	1	(4)
53354	1	(4)
5163598056	1	(5)
rosella's	1	(7)
9:28:16	1	(3)
european	1	(5)
12:54:29	1	(3)
nightingale9	1	(5)
0986080/0218533	1	(4)
hurricane	1	(3)
5:03:56	1	(3)
10:55:06	1	(3)
0.746	1	(1)
40.702834	1	(7)
377k	1	(6)
2551	1	(9)
40.794781	1	(9)
3301	1	(9)
40.707484	1	(7)
74.92	1	(4)
1183	1	(5)
look	1	(3)
sacred	1	(5)
overlay_2	1	(4)
131729400	1	(4)
24t22:01:19.000	1	(3)
cuisine_description	1	(5)
24t21:51:51.000	1	(3)
40.798107	1	(4)
1310	1	(5)
4050	1	(4)
hunterfly	1	(9)
7183222210	1	(5)
private	1	(3)
50015041	1	(5)
24t19:08:16.000	1	(3)
1003207	1	(4)
6224742	1	(4)
24t21:20:06.000	1	(3)
m116	1	(2)
9:46:24	1	(3)
40.708686	1	(4)
90493668	1	(3)
9:43:31	1	(3)
habana/cafe	1	(5)
9521.89	1	(6)
ta	1	(4)
brandeis	1	(4)
24t21:54:58.000	1	(3)
waverly	1	(4)
73.992643	1	(4)
40.706976	1	(7)
remsen	1	(6)
41172527	1	(5)
73.996642	1	(4)
90493884	1	(3)
nj	1	(3)
inspection_date	1	(5)
0.256	1	(1)
chocolate	1	(7)
6:18:44	1	(3)
403650	1	(4)
41197215	1	(5)
git	1	(5)
7184688258	1	(5)
recycle	1	(3)
74.009036	1	(7)
63q	1	(6)
40.74932	1	(4)
40.738854	1	(4)
2.7	1	(4)
fees	1	(3)
fushimi	1	(5)
secret	1	(4)
395550	1	(4)
54656	1	(4)
atlas	1	(5)
locations	1	(3)
code.	1	(3)
40.705115	1	(7)
11377	1	(5)
29993850	1	(4)
7496	1	(4)
50049975	1	(5)
73.930741	1	(9)
8r	1	(6)
mayor's	1	(3)
1314450	1	(4)
24t22:48:16.000	1	(3)
0.098	1	(1)
cibo	1	(5)
40.786221	1	(4)
74.00545	1	(7)
7187585888	1	(5)
11:20:08	1	(3)
0.303	1	(1)
015	1	(2)
7324	1	(5)
solace	1	(5)
24t20:20:59.000	1	(3)
sugar	1	(5)
18548	1	(4)
74.006377	1	(7)
woodhull	1	(6)
100200	1	(4)
land_use_category	1	(4)
17682300	1	(4)
41459443	1	(5)
108597	1	(4)
hsq	1	(4)
40370342	1	(5)
265.82	1	(6)
90494464	1	(3)
suydam	1	(5)
25100	1	(4)
kobrick	1	(5)
58637	1	(4)
0.632	1	(1)
74.0059	1	(4)
isla	1	(9)
0.799	1	(1)
40.582825	1	(9)
ind	1	(4)
74.012101	1	(7)
10271	1	(7)
40394518	1	(5)
19.25	1	(4)
1087154	1	(4)
lie	1	(4)
8605	1	(5)
2124101876	1	(5)
63.58	1	(4)
postering	1	(3)
15620	1	(4)
e023	1	(4)
2670	1	(6)
122836	1	(4)
citibank	1	(7)
5:56:16	1	(3)
108450	1	(4)
1840500	1	(4)
caesars	1	(5)
howe	1	(2)
2126252001	1	(5)
90494176	1	(3)
40368223	1	(5)
1001251	1	(7)
30982500	1	(4)
0983528/0203517	1	(4)
projectsitename	1	(6)
1402	1	(4)
1673	1	(4)
389.14	1	(4)
rent	1	(3)
mapes	1	(6)
90494163	1	(3)
address.	1	(3)
gaudens	1	(2)
2122551980	1	(5)
7910	1	(4)
129819150	1	(4)
18t00:00:00.000	1	(5)
252000	1	(4)
0988633/0202349	1	(4)
73.946509	1	(4)
40.721467	1	(4)
0991535/0210752	1	(4)
1005626	1	(4)
11295000	1	(4)
40.580753999999999	1	(9)
ec	1	(4)
73.939592	1	(4)
101.42	1	(4)
2.79	1	(4)
1259	1	(4)
5400000	1	(4)
mt.	1	(9)
8558960	1	(4)
46.75	1	(4)
2990	1	(4)
compliance	1	(5)
50037363	1	(5)
41455838	1	(5)
59125	1	(4)
lakewood	1	(9)
4:24:04	1	(3)
residents	1	(3)
tax	1	(3)
41694450	1	(5)
0.326	1	(1)
1620450	1	(4)
24t16:38:39.000	1	(3)
74.005594	1	(7)
13.3	1	(2)
cloths	1	(5)
1001571/0236066	1	(4)
83.75	1	(4)
3433500	1	(4)
40.707808	1	(7)
24t21:35:10.000	1	(3)
40.535174	1	(9)
accounts.	1	(3)
74.007412	1	(4)
0.629	1	(1)
90493670	1	(3)
774000	1	(4)
90493552	1	(3)
&lad	1	(4)
73.794745000000006	1	(9)
smoking.	1	(3)
40.628859	1	(9)
11:52:12	1	(3)
24t20:13:58.000	1	(3)
90494444	1	(3)
40.79661	1	(4)
braai	1	(5)
40.716084	1	(4)
25.51	1	(4)
halles	1	(7)
cut	1	(7)
1001019	1	(7)
wok	1	(5)
90493831	1	(3)
2200500	1	(4)
24t21:29:23.000	1	(3)
74.013526	1	(7)
12262	1	(4)
74.075723999999994	1	(9)
0.73	1	(1)
3183	1	(4)
73.988435	1	(4)
0990372/0210523	1	(4)
50048242	1	(5)
24t19:02:24.000	1	(3)
8:03:07	1	(3)
24t21:34:36.000	1	(3)
74.009184	1	(7)
40.718024	1	(4)
spc	1	(4)
#	1	(6)
74.007495	1	(7)
1000.83	1	(4)
tags	1	(5)
40.707295	1	(7)
0.069	1	(1)
4118	1	(5)
covered	1	(5)
0982327/0203622	1	(4)
7:56:11	1	(3)
3006	1	(4)
0.798	1	(1)
1002529/0229483	1	(4)
dbn	1	(1)
738.08	1	(4)
payment	1	(3)
75.25	1	(4)
19485450	1	(4)
0.349	1	(1)
questions	1	(3)
westchster	1	(9)
40.862602000000003	1	(9)
0989660/0204864	1	(4)
45350	1	(4)
50036648	1	(5)
sexually	1	(3)
90494372	1	(3)
josh	1	(5)
7715	1	(4)
solution	1	(7)
40.725202	1	(4)
1101	1	(5)
74.012256	1	(7)
80225	1	(4)
40.752451	1	(4)
playground/henry	1	(4)
mellon	1	(7)
9:54:58	1	(3)
24t19:17:46.000	1	(3)
40.77919	1	(4)
taxes.	1	(3)
1000750009	1	(7)
40400976	1	(5)
9:30:23	1	(3)
13414	1	(4)
73.94255	1	(4)
59850	1	(4)
3.49	1	(4)
1000770024	1	(7)
73.97297	1	(4)
40.714357	1	(9)
malatesta	1	(5)
helen	1	(8)
0.328	1	(1)
9737	1	(4)
1077833	1	(4)
1001088	1	(7)
74.001815	1	(4)
40.705343	1	(7)
gotham	1	(5)
1001039	1	(7)
1082822	1	(4)
oxygen	1	(5)
7182308918	1	(5)
1011132	1	(4)
0.703	1	(1)
10350	1	(4)
sugardaddy's	1	(5)
24t21:06:31.000	1	(3)
8:00:28	1	(3)
1051515	1	(4)
baskin	1	(5)
11:10:10	1	(3)
7185967060	1	(5)
1411	1	(5)
0.836	1	(1)
2123620096	1	(5)
title	1	(3)
monument	1	(4)
m037	1	(2)
14713526	1	(4)
90493679	1	(3)
epiphany	1	(4)
4:42:15	1	(3)
40.79645	1	(4)
90493696	1	(3)
11:42:03	1	(3)
0997892/0219890	1	(4)
90494243	1	(3)
batteries.	1	(3)
0989892/0217913	1	(4)
28924650	1	(4)
24t21:07:13.000	1	(3)
74.008989	1	(7)
7182385151	1	(5)
2021.92	1	(6)
1000110026	1	(7)
1084618	1	(4)
12633	1	(4)
24t18:06:56.000	1	(3)
0.557	1	(1)
121.72	1	(6)
21303	1	(4)
malcolm	1	(5)
dispensed.	1	(3)
hammarskjold	1	(4)
463.67	1	(4)
5:07:01	1	(3)
0.313	1	(1)
l026	1	(4)
kelly's	1	(7)
bronte	1	(7)
0.576	1	(1)
man.	1	(6)
90493879	1	(3)
leaders	1	(2)
7183533100	1	(5)
6:25:48	1	(3)
74.010356	1	(7)
5:03:31	1	(3)
poisoning	1	(3)
emplymt	1	(4)
88200	1	(4)
graham	1	(6)
eagle	1	(9)
73.773573999999996	1	(9)
number_of_students_seats_filled	1	(2)
40.710234	1	(7)
1000123/0234147	1	(4)
1017904	1	(4)
23300	1	(4)
122.75	1	(4)
40.693761	1	(9)
2128621090	1	(5)
24t21:47:15.000	1	(3)
1080000	1	(4)
#2	1	(5)
8693550	1	(4)
2122037772	1	(5)
40.716618	1	(9)
74.006109	1	(9)
117191	1	(4)
162nd	1	(9)
0.235	1	(1)
0.027	1	(1)
23350	1	(4)
paul	1	(6)
7385	1	(4)
located.	1	(5)
extreme	1	(5)
34r	1	(6)
1296	1	(4)
24t18:46:13.000	1	(3)
14.3	1	(2)
4003	1	(4)
40.813184	1	(4)
236142	1	(4)
7184847724	1	(5)
1083184	1	(4)
deuce	1	(5)
9:25:31	1	(3)
1545.09	1	(6)
50008725	1	(5)
properly.	1	(5)
pediatric	1	(5)
steven	1	(7)
182nd	1	(6)
72.58	1	(4)
2124227868	1	(5)
0.126	1	(1)
24t23:40:00.000	1	(3)
501.40	1	(6)
165000	1	(4)
24t18:47:02.000	1	(3)
25t00:17:56.000	1	(3)
73.958336	1	(9)
0/0	1	(4)
bmt	1	(4)
17960	1	(4)
9:59:29	1	(3)
74.008342	1	(7)
40.713369	1	(7)
plaza/battery	1	(4)
23.08	1	(4)
1082003	1	(4)
0990089/0203578	1	(4)
7:53:25	1	(3)
24t21:58:33.000	1	(3)
90493814	1	(3)
73.974620999999999	1	(9)
90494269	1	(3)
90494090	1	(3)
6:48:43	1	(3)
40.788624	1	(4)
74.008055999999996	1	(9)
kills	1	(6)
bao	1	(5)
10:33:43	1	(3)
40.751956	1	(4)
90494026	1	(3)
01m315	1	(1)
24t19:04:24.000	1	(3)
via	1	(5)
45000	1	(4)
6001	1	(4)
40.687092999999997	1	(9)
186597	1	(4)
0.421	1	(1)
7189668888	1	(5)
1023162	1	(4)
0987111/0222841	1	(4)
ruta	1	(5)
7187381607	1	(5)
1078969	1	(7)
0.949	1	(1)
73.960854	1	(9)
40.738145000000003	1	(9)
97.50	1	(6)
24t21:08:52.000	1	(3)
2310300	1	(4)
36783	1	(4)
jewish/kosher	1	(5)
friday	1	(3)
15.10	1	(6)
74.010316	1	(7)
74.78	1	(6)
7182390999	1	(5)
mc	1	(4)
6459.37	1	(6)
5014	1	(4)
50015564	1	(5)
manhole	1	(3)
73.986536	1	(4)
632700	1	(4)
sweets	1	(5)
traditional	1	(4)
cables	1	(7)
41257282	1	(5)
24t20:46:20.000	1	(3)
73.936954	1	(4)
84619	1	(4)
10598400	1	(4)
brat	1	(5)
24t21:51:11.000	1	(3)
unapproved	1	(5)
41377598	1	(5)
73.977747	1	(4)
90493529	1	(3)
ersp	1	(4)
24t17:06:55.000	1	(3)
0.994	1	(1)
19000	1	(4)
community_district	1	(4)
14389514	1	(4)
disp	1	(4)
gracie	1	(4)
19.75	1	(4)
3948	1	(4)
90494292	1	(3)
6768	1	(4)
66.67	1	(4)
26t06:00:59.000	1	(5)
621	1	(1)
7189490390	1	(5)
6:52:49	1	(3)
coco	1	(5)
3.81	1	(4)
1.12	1	(4)
christine	1	(8)
peretz	1	(4)
1089000	1	(4)
1000380001	1	(7)
greek	1	(5)
40.747739	1	(4)
9175190156	1	(5)
40.71361	1	(7)
11212	1	(5)
tanisha	1	(8)
24t18:41:52.000	1	(3)
47.67	1	(4)
631.14	1	(6)
0998869/0227588	1	(4)
24t21:30:14.000	1	(3)
13166	1	(4)
14850000	1	(4)
careers	1	(6)
amboy	1	(5)
40.708302	1	(7)
40.743599000000003	1	(9)
bait	1	(5)
2478	1	(5)
40.888933	1	(9)
colgate	1	(9)
28.8	1	(2)
1175850	1	(4)
74.08	1	(4)
0990871/0214123	1	(4)
588000	1	(4)
1.57	1	(4)
call	1	(3)
0984542/0200153	1	(4)
74.009356	1	(7)
73.948071	1	(4)
retained	1	(5)
wasabi	1	(5)
1849	1	(4)
tea/dim	1	(5)
winebar	1	(5)
11:11:54	1	(3)
73.954451	1	(4)
9:57:32	1	(3)
51r	1	(6)
161.31	1	(6)
40.716004	1	(4)
24t20:20:18.000	1	(3)
41601611	1	(5)
macombs	1	(4)
14284	1	(4)
fairytales	1	(5)
0983546/0210120	1	(4)
batter	1	(4)
1638	1	(4)
545	1	(4)
29000	1	(4)
0999566/0227261	1	(4)
40.729412	1	(4)
40.708131	1	(7)
0988287/0198358	1	(4)
90494245	1	(3)
6092	1	(5)
74.012396	1	(7)
74.000134000000003	1	(9)
7.3	1	(2)
40.796393	1	(4)
1552500	1	(4)
169th	1	(6)
1000920026	1	(7)
3150	1	(4)
2715	1	(5)
2126868866	1	(5)
chatas	1	(5)
284930	1	(4)
4007	1	(4)
24t21:39:16.000	1	(3)
omega	1	(7)
grotto	1	(7)
kettle	1	(5)
228150	1	(4)
person	1	(3)
264.42	1	(4)
1083243	1	(4)
9:17:53	1	(3)
1402000	1	(4)
4:44:03	1	(3)
90493574	1	(3)
719100	1	(4)
3101	1	(9)
73.979361	1	(4)
90493685	1	(3)
6463987177	1	(5)
brooklyn.	1	(3)
74.009678	1	(7)
taboon	1	(5)
1084583	1	(4)
41531373	1	(5)
0.315	1	(1)
40.712586	1	(7)
78.75	1	(4)
7188286080	1	(5)
giuliano	1	(7)
2194	1	(4)
13388	1	(4)
rooms.	1	(5)
i.s.318k	1	(6)
94058	1	(4)
40.885219	1	(9)
40390814	1	(5)
kuho	1	(5)
25t00:02:52.000	1	(3)
90494324	1	(3)
y4	1	(4)
90494226	1	(3)
5:44:54	1	(3)
24t19:05:43.000	1	(3)
fails	1	(5)
2.71	1	(4)
enrolled	1	(3)
felonies	1	(3)
17410	1	(4)
12:26:55	1	(3)
6467918318	1	(5)
ricky's	1	(5)
40364958	1	(5)
10:27:16	1	(3)
90494248	1	(3)
1052642	1	(4)
74.010622	1	(7)
73.944678	1	(4)
enchilado	1	(5)
regent	1	(6)
grant	1	(3)
52631	1	(4)
236250	1	(4)
90493846	1	(3)
24t18:57:27.000	1	(3)
paratransit	1	(3)
128.7	1	(4)
50010900	1	(5)
9174957056	1	(5)
57.60	1	(6)
cold.	1	(3)
41582708	1	(5)
